symbol,direction,entry_time,exit_time,entry_price,exit_price,position_size,pnl,exit_reason,entry_tag,exit_tag,tp1_price,tp1_time,tp1_exit_reason,tp2_price,tp2_time,tp1_pnl,pnl_points,pnl_usd,capital
GBPUSD,short,2025-08-14 19:45:00+00:00,2025-08-15 06:05:00+00:00,1.35254,1.3545335491784145,0.251,-0.0019935491784144332,auto,__fake_bos_bullish_break__resistance__ha_three_candle_bear,auto,,,,,,,-0.0019935491784144332,-36.99564107398101,-40265.07808862172
GBPUSD,short,2025-08-15 08:10:00+00:00,2025-08-15 08:55:00+00:00,1.35453,1.3551004717573811,0.876,-0.0005704717573811191,auto,__fake_bos_bullish_break__None__cisd_bear,auto,,,,,,,-0.0005704717573811191,-36.89348035598032,-40301.9715689777
GBPUSD,short,2025-08-15 06:50:00+00:00,2025-08-15 09:35:00+00:00,1.3547500000000001,1.355308913373518,0.895,-0.0005589133735179885,auto,__fake_bos_bullish_break__None__three_candle_bear,auto,,,,,,,-0.0005589133735179885,-36.923968946196695,-40338.8955379239
GBPUSD,short,2025-08-15 09:15:00+00:00,2025-08-15 10:00:00+00:00,1.35456,1.355512911529513,0.525,-0.0009529115295130453,auto,__fake_bos_bullish_break__support__cisd_bear,auto,,,,,,,-0.0009529115295130453,-36.93291939776376,-40375.82845732166
GBPUSD,short,2025-08-15 09:55:00+00:00,2025-08-15 10:05:00+00:00,1.35523,1.3557478900355178,0.965,-0.0005178900355178317,auto,__fake_bos_bullish_break__support__three_candle_bear,auto,,,,,,,-0.0005178900355178317,-36.876683977974785,-40412.70514129964
GBPUSD,short,2025-08-15 10:15:00+00:00,2025-08-15 12:15:00+00:00,1.3554599999999999,1.3554566110411437,0.293,0.0004280991975720294,auto,__fake_bos_bullish_break__support__ha_three_candle_bear,auto,1.35488,2025-08-15 12:00:00+00:00,RR_1:2,,,0.00016993999999994223,0.0004280991975720294,9.253911210113513,-40403.45123008952
GBPUSD,long,2025-08-15 10:45:00+00:00,2025-08-15 13:40:00+00:00,1.35514,1.3551437583463832,0.314,0.0004001040652937826,BE after TP1,__fake_bos_bullish_break__support__ha_three_candle_bull,BE after TP1,1.35593,2025-08-15 13:10:00+00:00,RR_1:2,,,0.0002480600000000215,0.0004001040652937826,9.270826372348814,-40394.180403717175
GBPUSD,short,2025-08-15 11:35:00+00:00,2025-08-15 13:55:00+00:00,1.35507,1.356072404031541,0.499,-0.0010024040315410598,auto,__fake_bos_bullish_break__support__engulf_three_bear,auto,,,,,,,-0.0010024040315410598,-36.91319354269439,-40431.09359725987
GBPUSD,short,2025-08-15 10:20:00+00:00,2025-08-15 14:05:00+00:00,1.35523,1.3563190373336957,0.459,-0.0010890373336958081,auto,__fake_bos_bullish_break__support__cisd_bear,auto,,,,,,,-0.0010890373336958081,-36.88437653877024,-40467.97797379864
GBPUSD,short,2025-08-15 10:30:00+00:00,2025-08-15 14:05:00+00:00,1.35494,1.356340190354054,0.357,-0.0014001903540539207,auto,__fake_bos_bullish_break__support__three_candle_bear,auto,,,,,,,-0.0014001903540539207,-36.89225769386465,-40504.8702314925
GBPUSD,short,2025-08-14 18:40:00+00:00,2025-08-15 14:05:00+00:00,1.35283,1.3562932882671794,0.144,-0.003463288267179454,auto,__fake_bos_bullish_break__resistance__engulf_three_bear,auto,,,,,,,-0.003463288267179454,-36.864462679999804,-40541.734694172505
GBPUSD,long,2025-08-15 10:40:00+00:00,2025-08-15 15:20:00+00:00,1.35519,1.3551936765114818,0.2215,0.0005656958318508432,BE after TP1,__fake_bos_bullish_break__support__cisd_bull,BE after TP1,1.35605,2025-08-15 14:05:00+00:00,RR_1:2,,,0.00019049000000001838,0.0005656958318508432,9.246056033099547,-40532.4886381394
GBPUSD,long,2025-08-15 09:00:00+00:00,2025-08-15 15:30:00+00:00,1.3550900000000001,1.3550937473150915,0.257,0.00048816387989059074,BE after TP1,__fake_bos_bullish_break__support__hammer_bull,BE after TP1,1.35587,2025-08-15 13:55:00+00:00,RR_1:2,,,0.0002004599999999437,0.00048816387989059074,9.258286691797727,-40523.23035144761
GBPUSD,short,2025-08-15 14:20:00+00:00,2025-08-15 15:35:00+00:00,1.35606,1.3560551867716757,0.3895,0.0003231796857012803,auto,__fake_bos_bullish_break__support__ha_three_candle_bear,auto,1.35558,2025-08-15 15:25:00+00:00,RR_1:2,,,0.000186960000000014,0.0003231796857012803,9.282663568031554,-40513.947687879576
GBPUSD,short,2025-08-15 14:45:00+00:00,2025-08-15 15:40:00+00:00,1.35562,1.356697963891723,0.464,-0.0010779638917228773,auto,__fake_bos_bullish_break__support__three_candle_bear,auto,,,,,,,-0.0010779638917228773,-36.89641977541015,-40550.844107654986
GBPUSD,short,2025-08-15 14:40:00+00:00,2025-08-15 15:40:00+00:00,1.35572,1.3567031918833938,0.509,-0.000983191883393797,auto,__fake_bos_bullish_break__support__cisd_bear,auto,,,,,,,-0.000983191883393797,-36.913571286655255,-40587.75767894164
GBPUSD,long,2025-08-15 12:45:00+00:00,2025-08-15 16:15:00+00:00,1.35545,1.3554557471802582,0.1905,0.0006595778526440332,BE after TP1,__fake_bos_bullish_break__support__ha_two_candle_bull,BE after TP1,1.35626,2025-08-15 15:40:00+00:00,RR_1:2,,,0.0001543049999999957,0.0006595778526440332,9.269953220604842,-40578.48772572104
GBPUSD,long,2025-08-15 11:05:00+00:00,2025-08-15 16:15:00+00:00,1.35553,1.355535747180258,0.2125,0.0005907895924023299,BE after TP1,__fake_bos_bullish_break__support__engulf_three_bull,BE after TP1,1.35626,2025-08-15 15:40:00+00:00,RR_1:2,,,0.0001551250000000254,0.0005907895924023299,9.261527844127027,-40569.22619787691
GBPUSD,long,2025-08-15 17:35:00+00:00,2025-08-15 20:25:00+00:00,1.35682,1.3552051980685083,0.31,-0.0016148019314916606,auto,__fake_bos_bullish_break__support__ha_two_candle_bull,auto,,,,,,,-0.0016148019314916606,-36.8942526468076,-40606.12045052372
GBPUSD,long,2025-08-15 09:40:00+00:00,2025-08-15 20:25:00+00:00,1.35524,1.3552457471802581,0.187,0.0006705295431241876,BE after TP1,__fake_bos_bullish_break__support__three_candle_bull,BE after TP1,1.35626,2025-08-15 15:40:00+00:00,RR_1:2,,,0.0001907400000000039,0.0006705295431241876,9.252163791226874,-40596.86828673249
GBPUSD,long,2025-08-15 17:15:00+00:00,2025-08-18 00:00:00+00:00,1.35662,1.3547118699975425,0.262,-0.0019081300024574865,auto,__fake_bos_bullish_break__support__ha_three_candle_bull,auto,,,,,,,-0.0019081300024574865,-36.85114922703937,-40633.71943595953
GBPUSD,long,2025-08-15 20:40:00+00:00,2025-08-18 00:00:00+00:00,1.35581,1.3548326054076376,0.512,-0.0009773945923623462,auto,__fake_bos_bullish_break__support__three_candle_bull,auto,,,,,,,-0.0009773945923623462,-36.90974629848735,-40670.62918225802
GBPUSD,short,2025-08-18 00:10:00+00:00,2025-08-18 00:35:00+00:00,1.35477,1.355971451836359,0.416,-0.001201451836359002,auto,__fake_bos_bullish_break__None__hammer_bear,auto,,,,,,,-0.001201451836359002,-36.89216353516426,-40707.52134579318
GBPUSD,short,2025-08-15 21:30:00+00:00,2025-08-18 00:35:00+00:00,1.35531,1.3561816313261255,0.574,-0.0008716313261254438,auto,__fake_bos_bullish_break__None__three_candle_bear,auto,,,,,,,-0.0008716313261254438,-36.91527260892377,-40744.436618402106
GBPUSD,short,2025-08-15 18:50:00+00:00,2025-08-18 00:35:00+00:00,1.35623,1.3562266436615196,0.1805,0.0006933755818390175,auto,__fake_bos_bullish_break__support__engulf_three_bear,auto,1.35477,2025-08-18 00:10:00+00:00,RR_1:2,,,0.00026353000000000303,0.0006933755818390175,9.228102351514318,-40735.20851605059
GBPUSD,short,2025-08-15 16:55:00+00:00,2025-08-18 00:35:00+00:00,1.35653,1.3565275248344408,0.1615,0.0007751170368325289,auto,__fake_bos_bullish_break__support__ha_two_candle_bear,auto,1.3550499999999999,2025-08-15 22:20:00+00:00,RR_1:2,,,0.00023902000000002388,0.0007751170368325289,9.2280599358992,-40725.98045611469
GBPUSD,short,2025-08-15 17:00:00+00:00,2025-08-18 00:35:00+00:00,1.35645,1.3564466436615195,0.151,0.000830280519432347,auto,__fake_bos_bullish_break__support__hammer_bear,auto,1.35477,2025-08-18 00:10:00+00:00,RR_1:2,,,0.00025367999999998547,0.000830280519432347,9.242681885383494,-40716.7377742293
GBPUSD,short,2025-08-18 00:15:00+00:00,2025-08-18 00:35:00+00:00,1.35476,1.3559856338480478,0.408,-0.001225633848047858,auto,__fake_bos_bullish_break__None__cisd_bear,auto,,,,,,,-0.001225633848047858,-36.91123224803847,-40753.64900647734
GBPUSD,short,2025-08-18 00:30:00+00:00,2025-08-18 00:35:00+00:00,1.3547500000000001,1.356019765876152,0.394,-0.001269765876151796,auto,__fake_bos_bullish_break__None__ha_two_candle_bear,auto,,,,,,,-0.001269765876151796,-36.92841891151929,-40790.57742538886
GBPUSD,long,2025-08-18 02:55:00+00:00,2025-08-18 03:40:00+00:00,1.35555,1.3555530813109278,0.478,0.0002631146576418386,BE after TP1,__fake_bos_bullish_break__support__ha_three_candle_bull,BE after TP1,1.35603,2025-08-18 03:20:00+00:00,RR_1:2,,,0.00022944000000001718,0.0002631146576418386,9.278064723012715,-40781.29936066585
GBPUSD,short,2025-08-18 00:40:00+00:00,2025-08-18 07:35:00+00:00,1.35608,1.3560772931292593,0.2365,0.0005302831115685525,auto,__fake_bos_bullish_break__support__hammer_bear,auto,1.35523,2025-08-18 05:30:00+00:00,RR_1:2,,,0.00020102500000000411,0.0005302831115685525,9.248123701106325,-40772.05123696474
GBPUSD,short,2025-08-18 07:15:00+00:00,2025-08-18 07:35:00+00:00,1.35562,1.356131177427455,0.978,-0.0005111774274548786,auto,__fake_bos_bullish_break__support__ha_two_candle_bear,auto,,,,,,,-0.0005111774274548786,-36.8784411598288,-40808.92967812457
GBPUSD,short,2025-08-18 03:55:00+00:00,2025-08-18 07:55:00+00:00,1.35526,1.3564548331240835,0.418,-0.0011948331240836385,auto,__fake_bos_bullish_break__None__three_candle_bear,auto,,,,,,,-0.0011948331240836385,-36.851987505494215,-40845.781665630064
GBPUSD,short,2025-08-18 08:30:00+00:00,2025-08-18 09:30:00+00:00,1.35596,1.35436,0.342,0.0011652838352740336,RR_1:4,__fake_bos_bullish_break__support__ha_two_candle_bear,RR_1:4,1.35436,2025-08-18 09:30:00+00:00,RR_1:2,"{'level': 1.354498864658904, 'tag': 'RR_1:4'}",2025-08-18 09:30:00+00:00,0.0005472000000000157,0.0011652838352740336,29.390769024434316,-40816.390896605626
GBPUSD,long,2025-08-18 01:30:00+00:00,2025-08-18 09:40:00+00:00,1.3560699999999999,1.354018971753764,0.244,-0.00205102824623582,auto,__fake_bos_bullish_break__support__three_candle_bull,auto,,,,,,,-0.00205102824623582,-36.904502870909326,-40853.295399476534
GBPUSD,long,2025-08-18 01:15:00+00:00,2025-08-18 10:55:00+00:00,1.35598,1.3539529852036087,0.247,-0.0020270147963912244,auto,__fake_bos_bullish_break__support__ha_two_candle_bull,auto,,,,,,,-0.0020270147963912244,-36.92330673819912,-40890.218706214735
GBPUSD,long,2025-08-15 15:35:00+00:00,2025-08-18 10:55:00+00:00,1.3565,1.3539516287984545,0.196,-0.0025483712015454962,auto,__fake_bos_bullish_break__support__cisd_bull,auto,,,,,,,-0.0025483712015454962,-36.82128680449077,-40927.03999301923
GBPUSD,long,2025-08-15 10:05:00+00:00,2025-08-18 10:55:00+00:00,1.35588,1.3539065642040689,0.253,-0.001973435795931122,auto,__fake_bos_bearish_break__support__three_candle_bull,auto,,,,,,,-0.001973435795931122,-36.82326285294967,-40963.86325587218
GBPUSD,long,2025-08-15 16:35:00+00:00,2025-08-18 10:55:00+00:00,1.3562699999999999,1.3539104773567525,0.212,-0.002359522643247347,auto,__fake_bos_bullish_break__support__engulf_three_bull,auto,,,,,,,-0.002359522643247347,-36.8819483117991,-41000.74520418398
GBPUSD,short,2025-08-18 10:30:00+00:00,2025-08-18 11:05:00+00:00,1.35494,1.35364,0.2765,0.0011023273590922145,RR_1:4,__fake_bos_bullish_break__resistance__ha_three_candle_bear,RR_1:4,1.35364,2025-08-18 11:05:00+00:00,RR_1:2,"{'level': 1.3531306905636313, 'tag': 'RR_1:4'}",2025-08-18 11:05:00+00:00,0.00035945000000002183,0.0011023273590922145,22.49498241907371,-40978.2502217649
GBPUSD,short,2025-08-15 17:30:00+00:00,2025-08-18 11:05:00+00:00,1.3566,1.35364,0.168,0.002223354886187967,RR_1:4,__fake_bos_bullish_break__support__ha_three_candle_bear,RR_1:4,1.3552,2025-08-15 21:45:00+00:00,RR_1:2,"{'level': 1.3536265804552483, 'tag': 'RR_1:4'}",2025-08-18 11:05:00+00:00,0.0002352000000000114,0.002223354886187967,27.533806640098664,-40950.7164151248
GBPUSD,short,2025-08-18 02:00:00+00:00,2025-08-18 11:05:00+00:00,1.35567,1.35364,0.2095,0.001612030012751564,RR_1:4,__fake_bos_bullish_break__support__engulf_three_bear,RR_1:4,1.35436,2025-08-18 09:30:00+00:00,RR_1:2,"{'level': 1.3532818799489936, 'tag': 'RR_1:4'}",2025-08-18 11:05:00+00:00,0.00027444499999998374,0.001612030012751564,24.91168851353594,-40925.80472661126
GBPUSD,short,2025-08-18 10:45:00+00:00,2025-08-18 11:25:00+00:00,1.35469,1.3546847970979072,0.212,0.0005925752877539159,auto,__fake_bos_bullish_break__resistance__engulf_three_bear,auto,1.35364,2025-08-18 11:05:00+00:00,RR_1:2,,,0.00022259999999999901,0.0005925752877539159,9.273410226976663,-40916.53131638429
GBPUSD,short,2025-08-18 09:15:00+00:00,2025-08-18 11:35:00+00:00,1.3550499999999999,1.3550447970979071,0.154,0.000814733021724634,auto,__fake_bos_bullish_break__None__three_candle_bear,auto,1.35364,2025-08-18 11:05:00+00:00,RR_1:2,,,0.00021713999999998634,0.000814733021724634,9.259354661864407,-40907.27196172242
GBPUSD,short,2025-08-18 11:55:00+00:00,2025-08-18 18:00:00+00:00,1.35459,1.35174,0.194,0.002068909963971799,RR_1:4,__fake_bos_bullish_break__resistance__cisd_bear,RR_1:4,1.35174,2025-08-18 18:00:00+00:00,RR_1:2,"{'level': 1.3520143601441128, 'tag': 'RR_1:4'}",2025-08-18 18:00:00+00:00,0.0005529000000000037,0.002068909963971799,29.630259562711156,-40877.64170215971
GBPUSD,short,2025-08-18 15:10:00+00:00,2025-08-18 18:00:00+00:00,1.35402,1.35174,0.225,0.001695597366063617,RR_1:4,__fake_bos_bullish_break__resistance__ha_two_candle_bear,RR_1:4,1.35174,2025-08-18 18:00:00+00:00,RR_1:2,"{'level': 1.3517976105357457, 'tag': 'RR_1:4'}",2025-08-18 18:00:00+00:00,0.0005130000000000134,0.001695597366063617,28.176054073375123,-40849.465648086334
GBPUSD,short,2025-08-18 17:15:00+00:00,2025-08-18 18:00:00+00:00,1.35398,1.35174,0.252,0.001615917184676019,RR_1:4,__fake_bos_bullish_break__resistance__ha_three_candle_bear,RR_1:4,1.35174,2025-08-18 18:00:00+00:00,RR_1:2,"{'level': 1.351996331261296, 'tag': 'RR_1:4'}",2025-08-18 18:00:00+00:00,0.000564480000000005,0.001615917184676019,30.075121533431574,-40819.3905265529
GBPUSD,short,2025-08-15 15:50:00+00:00,2025-08-18 18:00:00+00:00,1.3556599999999999,1.35174,0.136,0.0028782619405604004,RR_1:4,__fake_bos_bullish_break__support__cisd_bear,RR_1:4,1.35364,2025-08-18 11:05:00+00:00,RR_1:2,"{'level': 1.351986952237758, 'tag': 'RR_1:4'}",2025-08-18 18:00:00+00:00,0.00027471999999998786,0.0028782619405604004,28.87476387266826,-40790.51576268023
GBPUSD,short,2025-08-15 16:10:00+00:00,2025-08-18 18:00:00+00:00,1.35596,1.35174,0.163,0.0028769736381806243,RR_1:4,__fake_bos_bullish_break__support__three_candle_bear,RR_1:4,1.35436,2025-08-18 09:30:00+00:00,RR_1:2,"{'level': 1.3528921054472778, 'tag': 'RR_1:4'}",2025-08-18 18:00:00+00:00,0.0002608000000000075,0.0028769736381806243,34.584110373716165,-40755.93165230651
GBPUSD,short,2025-08-18 15:35:00+00:00,2025-08-18 18:10:00+00:00,1.35378,1.3516599999999999,0.209,0.00165829289477204,RR_1:4,__fake_bos_bullish_break__None__ha_two_candle_bear,RR_1:4,1.35174,2025-08-18 18:00:00+00:00,RR_1:2,"{'level': 1.351386828420912, 'tag': 'RR_1:4'}",2025-08-18 18:10:00+00:00,0.0004263600000000087,0.00165829289477204,25.601147528206674,-40730.33050477831
GBPUSD,short,2025-08-18 15:20:00+00:00,2025-08-18 18:10:00+00:00,1.35379,1.3516599999999999,0.1895,0.0017250048717589728,RR_1:4,__fake_bos_bullish_break__None__three_candle_bear,RR_1:4,1.35174,2025-08-18 18:00:00+00:00,RR_1:2,"{'level': 1.3511499805129645, 'tag': 'RR_1:4'}",2025-08-18 18:10:00+00:00,0.0003884750000000203,0.0017250048717589728,24.146169139846307,-40706.18433563846
GBPUSD,short,2025-08-18 13:05:00+00:00,2025-08-18 21:45:00+00:00,1.35378,1.35036,0.1505,0.0025419207583743386,RR_1:4,__fake_bos_bullish_break__resistance__engulf_three_bear,RR_1:4,1.35174,2025-08-18 18:00:00+00:00,RR_1:2,"{'level': 1.3504523169665026, 'tag': 'RR_1:4'}",2025-08-18 21:45:00+00:00,0.00030702000000000626,0.0025419207583743386,28.258585156771257,-40677.92575048169
GBPUSD,short,2025-08-18 22:45:00+00:00,2025-08-19 00:00:00+00:00,1.3508,1.35079766630221,0.406,0.0003090456461397606,auto,__fake_bos_bullish_break__resistance__cisd_bear,auto,1.35028,2025-08-18 23:25:00+00:00,RR_1:2,,,0.00021112000000003084,0.0003090456461397606,9.288757205562836,-40668.63699327613
GBPUSD,short,2025-08-18 22:40:00+00:00,2025-08-19 00:00:00+00:00,1.35091,1.3509076663022102,0.491,0.00025580555362003654,auto,__fake_bos_bullish_break__resistance__ha_three_candle_bear,auto,1.35028,2025-08-18 23:25:00+00:00,RR_1:2,,,0.00030933000000006404,0.00025580555362003654,9.297475540742013,-40659.33951773539
GBPUSD,short,2025-08-18 09:30:00+00:00,2025-08-19 00:00:00+00:00,1.35436,1.35169,0.106,0.002516928958010145,RR_1:4,__fake_bos_bullish_break__resistance__hammer_bear,RR_1:4,1.35174,2025-08-18 18:00:00+00:00,RR_1:2,"{'level': 1.3496322841679593, 'tag': 'RR_1:4'}",2025-08-19 00:00:00+00:00,0.00027772000000000706,0.002516928958010145,19.69893304210663,-40639.64058469328
GBPUSD,short,2025-08-18 18:45:00+00:00,2025-08-19 00:05:00+00:00,1.35168,1.3516741094939948,0.119,0.0010544214878692726,auto,__fake_bos_bullish_break__None__cisd_bear,auto,1.35169,2025-08-19 00:00:00+00:00,RR_1:2,,,-1.190000000007796e-06,0.0010544214878692726,9.282978001926745,-40630.35760669136
GBPUSD,short,2025-08-18 18:50:00+00:00,2025-08-19 00:05:00+00:00,1.3516599999999999,1.3516541094939947,0.1395,0.0008989588996646258,auto,__fake_bos_bullish_break__None__three_candle_bear,auto,1.35169,2025-08-19 00:00:00+00:00,RR_1:2,,,-4.185000000027417e-06,0.0008989588996646258,9.27783366402907,-40621.07977302733
GBPUSD,short,2025-08-19 02:10:00+00:00,2025-08-19 06:40:00+00:00,1.3504,1.3503965175702766,0.186,0.0006743122680651359,auto,__fake_bos_bullish_break__resistance__cisd_bear,auto,1.34897,2025-08-19 04:30:00+00:00,RR_1:2,,,0.0002659800000000079,0.0006743122680651359,9.287772649593844,-40611.79200037774
GBPUSD,short,2025-08-19 05:30:00+00:00,2025-08-19 07:50:00+00:00,1.3498999999999999,1.3504980192845277,0.836,-0.0005980192845278509,auto,__fake_bos_bullish_break__None__ha_two_candle_bear,auto,,,,,,,-0.0005980192845278509,-37.035641296783716,-40648.82764167452
GBPUSD,short,2025-08-19 07:30:00+00:00,2025-08-19 08:00:00+00:00,1.3501400000000001,1.3507053003659324,0.884,-0.0005653003659322753,auto,__fake_bos_bullish_break__None__ha_three_candle_bear,auto,,,,,,,-0.0005653003659322753,-37.01286707186894,-40685.84050874639
GBPUSD,short,2025-08-19 04:55:00+00:00,2025-08-19 08:00:00+00:00,1.34952,1.3507265461665277,0.414,-0.0012065461665276,auto,__fake_bos_bullish_break__None__three_candle_bear,auto,,,,,,,-0.0012065461665276,-37.01390960804037,-40722.85441835443
GBPUSD,short,2025-08-19 08:30:00+00:00,2025-08-19 09:30:00+00:00,1.35053,1.3505266321512153,0.389,0.00032300565072995724,auto,__fake_bos_bullish_break__None__three_candle_bear,auto,1.3502100000000001,2025-08-19 09:00:00+00:00,RR_1:2,,,0.00012447999999995175,0.00032300565072995724,9.303695448005847,-40713.550722906424
GBPUSD,short,2025-08-19 08:45:00+00:00,2025-08-19 09:45:00+00:00,1.35003,1.3511876995865624,0.432,-0.0011576995865623108,auto,__fake_bos_bullish_break__None__cisd_bear,auto,,,,,,,-0.0011576995865623108,-37.04556353524872,-40750.59628644167
GBPUSD,short,2025-08-19 11:35:00+00:00,2025-08-19 13:20:00+00:00,1.3517299999999999,1.3526339942509829,0.553,-0.0009039942509829757,auto,__fake_bos_bullish_break__None__cisd_bear,auto,,,,,,,-0.0009039942509829757,-36.9828901329101,-40787.57917657458
GBPUSD,short,2025-08-19 10:45:00+00:00,2025-08-19 13:20:00+00:00,1.35182,1.352648100992528,0.604,-0.000828100992527947,auto,__fake_bos_bullish_break__None__ha_two_candle_bear,auto,,,,,,,-0.000828100992527947,-36.999970372304,-40824.57914694688
GBPUSD,short,2025-08-19 10:20:00+00:00,2025-08-19 13:20:00+00:00,1.35161,1.3526617854045333,0.475,-0.001051785404533323,auto,__fake_bos_bullish_break__None__three_candle_bear,auto,,,,,,,-0.001051785404533323,-36.963182216270106,-40861.54232916315
GBPUSD,short,2025-08-19 13:35:00+00:00,2025-08-19 15:15:00+00:00,1.35249,1.3524864026323575,0.26,0.0004824048552768412,auto,__fake_bos_bullish_break__support__cisd_bear,auto,1.35167,2025-08-19 14:35:00+00:00,RR_1:2,,,0.00021320000000001117,0.0004824048552768412,9.273655433458194,-40852.2686737297
GBPUSD,long,2025-08-19 14:00:00+00:00,2025-08-19 15:30:00+00:00,1.35241,1.350754171281987,0.302,-0.0016558287180128417,auto,__fake_bos_bullish_break__support__three_candle_bull,auto,,,,,,,-0.0016558287180128417,-36.97549358847378,-40889.24416731817
GBPUSD,short,2025-08-19 13:45:00+00:00,2025-08-19 16:20:00+00:00,1.35223,1.35016,0.206,0.0016414665457958888,RR_1:4,__fake_bos_bullish_break__support__engulf_three_bear,RR_1:4,1.35083,2025-08-19 15:35:00+00:00,RR_1:2,"{'level': 1.3498041338168165, 'tag': 'RR_1:4'}",2025-08-19 16:20:00+00:00,0.00028840000000001395,0.0016414665457958888,25.006256955839838,-40864.237910362324
GBPUSD,short,2025-08-19 15:20:00+00:00,2025-08-19 16:20:00+00:00,1.35189,1.35016,0.24,0.0013861330319927534,RR_1:4,__fake_bos_bullish_break__support__cisd_bear,RR_1:4,1.35083,2025-08-19 15:35:00+00:00,RR_1:2,"{'level': 1.349805467872029, 'tag': 'RR_1:4'}",2025-08-19 16:20:00+00:00,0.0002544000000000146,0.0013861330319927534,24.60791393369733,-40839.62999642863
GBPUSD,short,2025-08-19 14:25:00+00:00,2025-08-19 21:15:00+00:00,1.35176,1.3483,0.1485,0.002571292144081694,RR_1:4,__fake_bos_bullish_break__None__three_candle_bear,RR_1:4,1.35016,2025-08-19 16:20:00+00:00,RR_1:2,"{'level': 1.3483948314236733, 'tag': 'RR_1:4'}",2025-08-19 21:15:00+00:00,0.0002376000000000068,0.002571292144081694,28.24738736137565,-40811.38260906725
GBPUSD,short,2025-08-14 15:50:00+00:00,2025-08-19 21:20:00+00:00,1.3553600000000001,1.34843,0.069,0.005279157320827177,RR_1:4,__fake_bos_bullish_break__resistance__three_candle_bear,RR_1:4,1.35174,2025-08-18 18:00:00+00:00,RR_1:2,"{'level': 1.3481033707166916, 'tag': 'RR_1:4'}",2025-08-19 21:20:00+00:00,0.00024978000000001237,0.005279157320827177,26.87565334206965,-40784.506955725185
GBPUSD,short,2025-08-19 20:45:00+00:00,2025-08-19 23:55:00+00:00,1.34912,1.3491166121573623,0.326,0.00038506082491285287,auto,__fake_bos_bullish_break__resistance__cisd_bear,auto,1.3483,2025-08-19 21:15:00+00:00,RR_1:2,,,0.000267320000000014,0.00038506082491285287,9.304571047911976,-40775.20238467727
GBPUSD,short,2025-08-19 23:15:00+00:00,2025-08-20 01:00:00+00:00,1.34887,1.3488664904818466,0.5685,0.0002215426236649165,auto,__fake_bos_bullish_break__None__three_candle_bear,auto,1.34827,2025-08-20 00:10:00+00:00,RR_1:2,,,0.00034109999999996243,0.0002215426236649165,9.337221641337194,-40765.86516303594
GBPUSD,short,2025-08-19 17:35:00+00:00,2025-08-20 04:30:00+00:00,1.3504,1.3473899999999999,0.153,0.0023212202375700874,RR_1:4,__fake_bos_bullish_break__None__cisd_bear,RR_1:4,1.34866,2025-08-19 19:30:00+00:00,RR_1:2,"{'level': 1.34713511904972, 'tag': 'RR_1:4'}",2025-08-20 04:30:00+00:00,0.00026622000000001145,0.0023212202375700874,26.299370286450188,-40739.56579274949
GBPUSD,short,2025-08-20 03:45:00+00:00,2025-08-20 07:10:00+00:00,1.3477000000000001,1.34769609713241,0.1945,0.0006438614019017574,auto,__fake_bos_bullish_break__None__ha_three_candle_bear,auto,1.3465,2025-08-20 05:10:00+00:00,RR_1:2,,,0.0002334000000000175,0.0006438614019017574,9.292204694656958,-40730.273588054835
GBPUSD,short,2025-08-20 00:00:00+00:00,2025-08-20 08:25:00+00:00,1.34796,1.3479560971324098,0.161,0.0007772021805693141,auto,__fake_bos_bullish_break__resistance__cisd_bear,auto,1.3465,2025-08-20 05:10:00+00:00,RR_1:2,,,0.00023506000000000273,0.0007772021805693141,9.282883102737438,-40720.9907049521
GBPUSD,short,2025-08-19 22:05:00+00:00,2025-08-20 08:35:00+00:00,1.34815,1.3481460971324097,0.1865,0.0006717825731319405,auto,__fake_bos_bullish_break__resistance__ha_three_candle_bear,auto,1.3465,2025-08-20 05:10:00+00:00,RR_1:2,,,0.00030772499999998684,0.0006717825731319405,9.293287088907531,-40711.69741786319
GBPUSD,short,2025-08-19 21:30:00+00:00,2025-08-20 08:35:00+00:00,1.3482,1.3481960971324098,0.151,0.0008290038332297023,auto,__fake_bos_bullish_break__resistance__three_candle_bear,auto,1.3465,2025-08-20 05:10:00+00:00,RR_1:2,,,0.00025670000000000526,0.0008290038332297023,9.284941315656804,-40702.412476547535
GBPUSD,short,2025-08-20 03:25:00+00:00,2025-08-20 09:00:00+00:00,1.34755,1.349094982201939,0.324,-0.0015449822019388826,auto,__fake_bos_bullish_break__None__three_candle_bear,auto,,,,,,,-0.0015449822019388826,-37.14698775022804,-40739.55946429777
GBPUSD,short,2025-08-19 00:10:00+00:00,2025-08-20 09:10:00+00:00,1.3501699999999999,1.3501665485937488,0.0795,0.00157199919622375,auto,__fake_bos_bullish_break__resistance__hammer_bear,auto,1.3473899999999999,2025-08-20 04:30:00+00:00,RR_1:2,,,0.00022101000000000038,0.00157199919622375,9.256163009086867,-40730.30330128868
GBPUSD,short,2025-08-19 00:20:00+00:00,2025-08-20 09:10:00+00:00,1.34991,1.3499060971324097,0.074,0.0016955035783543515,auto,__fake_bos_bullish_break__resistance__engulf_three_bear,auto,1.3465,2025-08-20 05:10:00+00:00,RR_1:2,,,0.00025233999999999354,0.0016955035783543515,9.294491099274916,-40721.00881018941
