time,open,high,low,close,tick_volume,spread,real_volume
2025-06-03 22:45:00+00:00,3.75923,3.7594,3.75816,3.7591200000000002,85,350,0
2025-06-03 22:50:00+00:00,3.75917,3.76002,3.75917,3.75924,91,350,0
2025-06-03 22:55:00+00:00,3.7591900000000003,3.76058,3.75915,3.76016,243,350,0
2025-06-03 23:00:00+00:00,3.76016,3.76031,3.75891,3.7593,296,350,0
2025-06-03 23:05:00+00:00,3.7591799999999997,3.75937,3.7585699999999997,3.75933,213,350,0
2025-06-03 23:10:00+00:00,3.75933,3.75935,3.75894,3.75913,211,350,0
2025-06-03 23:15:00+00:00,3.75913,3.75961,3.75884,3.75936,197,350,0
2025-06-03 23:20:00+00:00,3.75936,3.75983,3.7591799999999997,3.75947,325,350,0
2025-06-03 23:25:00+00:00,3.75956,3.7597899999999997,3.75895,3.7594,59,350,0
2025-06-03 23:30:00+00:00,3.7594,3.7594,3.7584999999999997,3.75872,171,350,0
2025-06-03 23:35:00+00:00,3.75872,3.7592,3.75825,3.75825,225,350,0
2025-06-03 23:40:00+00:00,3.75841,3.75849,3.758,3.75825,219,350,0
2025-06-03 23:45:00+00:00,3.75825,3.75837,3.75775,3.75837,233,350,0
2025-06-03 23:50:00+00:00,3.75826,3.75899,3.7578,3.75874,240,350,0
2025-06-03 23:55:00+00:00,3.75869,3.7596,3.758,3.758,163,350,0
2025-06-04 09:30:00+00:00,3.75855,3.7594,3.75785,3.7586,450,350,0
2025-06-04 09:35:00+00:00,3.7586,3.75885,3.7573,3.75825,403,350,0
2025-06-04 09:40:00+00:00,3.7583,3.7592499999999998,3.7566100000000002,3.75726,277,350,0
2025-06-04 09:45:00+00:00,3.75726,3.7580400000000003,3.7567500000000003,3.7573600000000003,206,350,0
2025-06-04 09:50:00+00:00,3.75731,3.75849,3.75686,3.75692,163,350,0
2025-06-04 09:55:00+00:00,3.75696,3.7586399999999998,3.75663,3.7574300000000003,315,350,0
2025-06-04 10:00:00+00:00,3.7574300000000003,3.75765,3.75605,3.75671,449,350,0
2025-06-04 10:05:00+00:00,3.75671,3.75671,3.75382,3.75455,391,350,0
2025-06-04 10:10:00+00:00,3.75455,3.7550499999999998,3.75395,3.75479,251,350,0
2025-06-04 10:15:00+00:00,3.75479,3.7553,3.7525,3.7525500000000003,302,350,0
2025-06-04 10:20:00+00:00,3.7526,3.7530799999999997,3.7506500000000003,3.75115,314,350,0
2025-06-04 10:25:00+00:00,3.75115,3.75146,3.75052,3.75052,199,350,0
2025-06-04 10:30:00+00:00,3.75052,3.7517,3.75036,3.75085,337,350,0
2025-06-04 10:35:00+00:00,3.7509,3.7509,3.7489,3.7506500000000003,487,350,0
2025-06-04 10:40:00+00:00,3.7506500000000003,3.7522,3.7504,3.7513,521,350,0
2025-06-04 10:45:00+00:00,3.7513,3.7526,3.75095,3.75135,281,350,0
2025-06-04 10:50:00+00:00,3.75135,3.75285,3.7504,3.7526,442,350,0
2025-06-04 10:55:00+00:00,3.7525500000000003,3.75415,3.7525,3.754,349,350,0
2025-06-04 11:00:00+00:00,3.754,3.7553,3.7533,3.7553,551,350,0
2025-06-04 11:05:00+00:00,3.7553,3.75725,3.75525,3.75615,427,350,0
2025-06-04 11:10:00+00:00,3.7561,3.757,3.7542999999999997,3.7548,450,350,0
2025-06-04 11:15:00+00:00,3.7548,3.75495,3.7534,3.75375,384,350,0
2025-06-04 11:20:00+00:00,3.7538,3.75475,3.7531,3.75425,427,350,0
2025-06-04 11:25:00+00:00,3.7542,3.7542,3.7524699999999998,3.75305,314,350,0
2025-06-04 11:30:00+00:00,3.7531,3.7531,3.7509,3.7514,363,350,0
2025-06-04 11:35:00+00:00,3.75137,3.7518000000000002,3.75019,3.75045,325,350,0
2025-06-04 11:40:00+00:00,3.75045,3.7509,3.74937,3.7503,369,350,0
2025-06-04 11:45:00+00:00,3.7503,3.7503,3.74855,3.7494,300,350,0
2025-06-04 11:50:00+00:00,3.7493499999999997,3.74955,3.74865,3.74915,391,350,0
2025-06-04 11:55:00+00:00,3.7492,3.75113,3.7492,3.7506500000000003,463,350,0
2025-06-04 12:00:00+00:00,3.7507,3.7521,3.7506500000000003,3.75171,439,350,0
2025-06-04 12:05:00+00:00,3.75171,3.75305,3.75171,3.7529500000000002,353,350,0
2025-06-04 12:10:00+00:00,3.7529,3.75344,3.75175,3.75249,295,350,0
2025-06-04 12:15:00+00:00,3.75249,3.75256,3.74992,3.75141,376,350,0
2025-06-04 12:20:00+00:00,3.75141,3.75226,3.7513,3.75206,189,350,0
2025-06-04 12:25:00+00:00,3.75206,3.7531,3.75165,3.7529,302,350,0
2025-06-04 12:30:00+00:00,3.7529500000000002,3.75398,3.7528,3.75391,316,350,0
2025-06-04 12:35:00+00:00,3.75401,3.75603,3.7532,3.75565,197,350,0
2025-06-04 12:40:00+00:00,3.75565,3.75714,3.75565,3.75635,236,350,0
2025-06-04 12:45:00+00:00,3.75635,3.75734,3.75605,3.75625,292,350,0
2025-06-04 12:50:00+00:00,3.7561999999999998,3.7568,3.7558,3.75619,272,350,0
2025-06-04 12:55:00+00:00,3.75615,3.75741,3.75605,3.75738,336,350,0
2025-06-04 13:00:00+00:00,3.75738,3.7583,3.75714,3.7576,538,350,0
2025-06-04 13:05:00+00:00,3.75755,3.75895,3.75726,3.75875,346,350,0
2025-06-04 13:10:00+00:00,3.7587,3.75924,3.75845,3.75897,233,350,0
2025-06-04 13:15:00+00:00,3.75897,3.7593,3.75805,3.75845,322,350,0
2025-06-04 13:20:00+00:00,3.7584999999999997,3.75951,3.75835,3.7592600000000003,284,350,0
2025-06-04 13:25:00+00:00,3.7592600000000003,3.7621,3.75895,3.7621,335,350,0
2025-06-04 13:30:00+00:00,3.76175,3.7637,3.76112,3.7637,425,350,0
2025-06-04 13:35:00+00:00,3.7635,3.7666,3.7633,3.76617,235,350,0
2025-06-04 13:40:00+00:00,3.76617,3.76767,3.7660299999999998,3.76761,205,350,0
2025-06-04 13:45:00+00:00,3.76765,3.76885,3.76733,3.7684800000000003,221,350,0
2025-06-04 13:50:00+00:00,3.76842,3.76842,3.76736,3.7674,224,350,0
2025-06-04 13:55:00+00:00,3.7674,3.7675,3.76465,3.76465,175,350,0
2025-06-04 14:00:00+00:00,3.76465,3.76485,3.7635199999999998,3.76444,187,350,0
2025-06-04 14:05:00+00:00,3.76444,3.7653499999999998,3.76429,3.76442,201,350,0
2025-06-04 14:10:00+00:00,3.76442,3.76464,3.76375,3.76375,198,350,0
2025-06-04 14:15:00+00:00,3.76375,3.7647,3.76275,3.7628500000000003,195,350,0
2025-06-04 14:20:00+00:00,3.7628,3.76348,3.7626,3.76305,158,350,0
2025-06-04 14:25:00+00:00,3.76305,3.7635,3.7617000000000003,3.7634,190,350,0
2025-06-04 14:30:00+00:00,3.7634499999999997,3.7636,3.76185,3.7625,210,350,0
2025-06-04 14:35:00+00:00,3.7625,3.7628,3.76093,3.76153,308,350,0
2025-06-04 14:40:00+00:00,3.76153,3.76161,3.75975,3.7609399999999997,127,350,0
2025-06-04 14:45:00+00:00,3.7609399999999997,3.76141,3.76015,3.76114,172,350,0
2025-06-04 14:50:00+00:00,3.76114,3.76205,3.76055,3.76154,167,350,0
2025-06-04 14:55:00+00:00,3.7615499999999997,3.7621700000000002,3.76118,3.76134,193,350,0
2025-06-04 15:00:00+00:00,3.76134,3.76134,3.75867,3.75882,242,350,0
2025-06-04 15:05:00+00:00,3.75877,3.76046,3.7586,3.76046,184,350,0
2025-06-04 15:10:00+00:00,3.76046,3.76181,3.76005,3.7610200000000003,236,350,0
2025-06-04 15:15:00+00:00,3.76107,3.76107,3.7526,3.7547,792,350,0
2025-06-04 15:20:00+00:00,3.75472,3.75472,3.75205,3.75245,591,350,0
2025-06-04 15:25:00+00:00,3.75245,3.75504,3.75182,3.75466,510,350,0
2025-06-04 15:30:00+00:00,3.75466,3.75602,3.75367,3.75542,562,350,0
2025-06-04 15:35:00+00:00,3.75542,3.75555,3.75318,3.75535,510,350,0
2025-06-04 15:40:00+00:00,3.75535,3.7554,3.7535,3.7542400000000002,357,350,0
2025-06-04 15:45:00+00:00,3.7542400000000002,3.75432,3.7515,3.75209,328,350,0
2025-06-04 15:50:00+00:00,3.75209,3.75397,3.75164,3.75372,400,350,0
2025-06-04 15:55:00+00:00,3.75382,3.7542299999999997,3.75104,3.7515,406,350,0
2025-06-04 16:00:00+00:00,3.7515,3.75269,3.7475,3.75264,473,350,0
2025-06-04 16:05:00+00:00,3.75264,3.75264,3.75006,3.75052,237,350,0
2025-06-04 16:10:00+00:00,3.75052,3.75093,3.74895,3.74959,353,350,0
2025-06-04 16:15:00+00:00,3.74959,3.75115,3.7494899999999998,3.7501100000000003,376,350,0
2025-06-04 16:20:00+00:00,3.75006,3.75345,3.7493499999999997,3.7527,389,350,0
2025-06-04 16:25:00+00:00,3.7527,3.75436,3.75235,3.75415,243,350,0
2025-06-04 16:30:00+00:00,3.7542,3.7573499999999997,3.7538,3.7554,600,350,0
2025-06-04 16:35:00+00:00,3.7554,3.7558,3.7541,3.75455,620,350,0
2025-06-04 16:40:00+00:00,3.7545,3.75548,3.75415,3.7545,288,350,0
2025-06-04 16:45:00+00:00,3.75445,3.75638,3.7542,3.7554600000000002,336,350,0
2025-06-04 16:50:00+00:00,3.7554600000000002,3.75575,3.75213,3.7522,704,350,0
2025-06-04 16:55:00+00:00,3.7522,3.75405,3.7518000000000002,3.7534,719,350,0
2025-06-04 17:00:00+00:00,3.7534,3.7534,3.74612,3.7474,1153,350,0
2025-06-04 17:05:00+00:00,3.7475,3.74775,3.74241,3.74417,962,350,0
2025-06-04 17:10:00+00:00,3.74417,3.7457700000000003,3.7433,3.7453,862,350,0
2025-06-04 17:15:00+00:00,3.74525,3.74647,3.74372,3.74592,636,350,0
2025-06-04 17:20:00+00:00,3.74592,3.74808,3.7452199999999998,3.74744,465,350,0
2025-06-04 17:25:00+00:00,3.74744,3.74802,3.74604,3.74682,318,350,0
2025-06-04 17:30:00+00:00,3.74682,3.7474499999999997,3.74476,3.74617,461,350,0
2025-06-04 17:35:00+00:00,3.74622,3.7464,3.7423,3.7429,515,350,0
2025-06-04 17:40:00+00:00,3.7429,3.7429,3.73868,3.73914,612,350,0
2025-06-04 17:45:00+00:00,3.73914,3.74173,3.73914,3.7404,536,350,0
2025-06-04 17:50:00+00:00,3.74035,3.74178,3.73958,3.74168,409,350,0
2025-06-04 17:55:00+00:00,3.74163,3.7424,3.74056,3.74084,352,350,0
2025-06-04 18:00:00+00:00,3.7408900000000003,3.74215,3.73943,3.74205,433,350,0
2025-06-04 18:05:00+00:00,3.74205,3.7443400000000002,3.74123,3.74396,553,350,0
2025-06-04 18:10:00+00:00,3.74396,3.7447,3.74295,3.7446,462,350,0
2025-06-04 18:15:00+00:00,3.74465,3.74511,3.74347,3.74367,412,350,0
2025-06-04 18:20:00+00:00,3.74367,3.74418,3.7427099999999998,3.74317,538,350,0
2025-06-04 18:25:00+00:00,3.74322,3.7443,3.74268,3.74352,491,350,0
2025-06-04 18:30:00+00:00,3.74352,3.74432,3.74256,3.74371,404,350,0
2025-06-04 18:35:00+00:00,3.74371,3.74535,3.7433899999999998,3.74489,349,350,0
2025-06-04 18:40:00+00:00,3.74489,3.74499,3.7438700000000003,3.74409,301,350,0
2025-06-04 18:45:00+00:00,3.74406,3.74477,3.74276,3.74359,384,350,0
2025-06-04 18:50:00+00:00,3.74354,3.7437899999999997,3.74186,3.74255,370,350,0
2025-06-04 18:55:00+00:00,3.74255,3.74306,3.74146,3.74213,256,350,0
2025-06-04 19:00:00+00:00,3.74218,3.7431799999999997,3.7413600000000002,3.74236,273,350,0
2025-06-04 19:05:00+00:00,3.74236,3.7431,3.7414199999999997,3.74263,188,350,0
2025-06-04 19:10:00+00:00,3.74263,3.74276,3.7414899999999998,3.74176,166,350,0
2025-06-04 19:15:00+00:00,3.74171,3.74351,3.74126,3.74267,105,350,0
2025-06-04 19:20:00+00:00,3.74267,3.74267,3.7413499999999997,3.74151,101,350,0
2025-06-04 19:25:00+00:00,3.74151,3.74212,3.7406,3.74065,126,350,0
2025-06-04 19:30:00+00:00,3.7407,3.741,3.7401999999999997,3.7405,168,350,0
2025-06-04 19:35:00+00:00,3.7405,3.7408,3.73935,3.73985,120,350,0
2025-06-04 19:40:00+00:00,3.73985,3.74187,3.73971,3.74157,119,350,0
2025-06-04 19:45:00+00:00,3.74157,3.74159,3.74055,3.7407,106,350,0
2025-06-04 19:50:00+00:00,3.7407500000000002,3.7407500000000002,3.7392,3.73955,120,350,0
2025-06-04 19:55:00+00:00,3.73955,3.73964,3.73855,3.73954,131,350,0
2025-06-04 20:00:00+00:00,3.73954,3.7413600000000002,3.73941,3.74108,109,350,0
2025-06-04 20:05:00+00:00,3.74108,3.74139,3.74051,3.74139,71,350,0
2025-06-04 20:10:00+00:00,3.7413499999999997,3.7431900000000002,3.7413499999999997,3.74286,95,350,0
2025-06-04 20:15:00+00:00,3.74286,3.7444800000000003,3.74286,3.74382,86,350,0
2025-06-04 20:20:00+00:00,3.7438000000000002,3.74452,3.74349,3.7444800000000003,61,350,0
2025-06-04 20:25:00+00:00,3.7444800000000003,3.74469,3.7437300000000002,3.7439,52,350,0
2025-06-04 20:30:00+00:00,3.7439,3.7439,3.74228,3.74228,62,350,0
2025-06-04 20:35:00+00:00,3.74228,3.74228,3.74154,3.74154,83,350,0
2025-06-04 20:40:00+00:00,3.74154,3.74218,3.74147,3.74193,99,350,0
2025-06-04 20:45:00+00:00,3.74193,3.74228,3.74127,3.74191,141,350,0
2025-06-04 20:50:00+00:00,3.74191,3.7433300000000003,3.74154,3.74299,177,350,0
2025-06-04 20:55:00+00:00,3.74299,3.74399,3.74275,3.74374,155,350,0
2025-06-04 21:00:00+00:00,3.74374,3.74568,3.74374,3.74481,266,350,0
2025-06-04 21:05:00+00:00,3.74481,3.74481,3.74344,3.7438000000000002,171,350,0
2025-06-04 21:10:00+00:00,3.74384,3.74431,3.74342,3.74345,118,350,0
2025-06-04 21:15:00+00:00,3.74345,3.74351,3.74285,3.74341,111,350,0
2025-06-04 21:20:00+00:00,3.74341,3.74374,3.74292,3.7434,73,350,0
2025-06-04 21:25:00+00:00,3.7434,3.74385,3.74295,3.74375,147,350,0
2025-06-04 21:30:00+00:00,3.74375,3.74458,3.74374,3.7438000000000002,80,350,0
2025-06-04 21:35:00+00:00,3.7438000000000002,3.7450099999999997,3.74368,3.7450099999999997,84,350,0
2025-06-04 21:40:00+00:00,3.7450099999999997,3.74511,3.74456,3.74474,142,350,0
2025-06-04 21:45:00+00:00,3.74479,3.74526,3.74479,3.7450099999999997,80,350,0
2025-06-04 21:50:00+00:00,3.7450099999999997,3.7450099999999997,3.7445500000000003,3.74471,72,350,0
2025-06-04 21:55:00+00:00,3.74471,3.74525,3.74451,3.745,73,350,0
2025-06-04 22:00:00+00:00,3.745,3.74554,3.74471,3.7451600000000003,41,350,0
2025-06-04 22:05:00+00:00,3.7451600000000003,3.7456899999999997,3.74492,3.74523,79,350,0
2025-06-04 22:10:00+00:00,3.74523,3.74573,3.74506,3.74518,117,350,0
2025-06-04 22:15:00+00:00,3.74518,3.746,3.74513,3.74573,121,350,0
2025-06-04 22:20:00+00:00,3.74573,3.74635,3.74521,3.7455,112,350,0
2025-06-04 22:25:00+00:00,3.7455,3.74654,3.7455,3.7461,145,350,0
2025-06-04 22:30:00+00:00,3.7461,3.74625,3.74529,3.74567,109,350,0
2025-06-04 22:35:00+00:00,3.74567,3.74615,3.74567,3.7461,108,350,0
2025-06-04 22:40:00+00:00,3.74615,3.74675,3.7461,3.74655,140,350,0
2025-06-04 22:45:00+00:00,3.74655,3.74661,3.74581,3.74635,130,350,0
2025-06-04 22:50:00+00:00,3.7463800000000003,3.74683,3.74622,3.74658,181,350,0
2025-06-04 22:55:00+00:00,3.74658,3.74688,3.74612,3.74688,227,350,0
2025-06-04 23:00:00+00:00,3.74688,3.74747,3.74668,3.7469099999999997,163,350,0
2025-06-04 23:05:00+00:00,3.74689,3.747,3.7461,3.74641,61,350,0
2025-06-04 23:10:00+00:00,3.74658,3.7468500000000002,3.74634,3.74643,72,350,0
2025-06-04 23:15:00+00:00,3.74643,3.74645,3.74587,3.7462999999999997,29,350,0
2025-06-04 23:20:00+00:00,3.7462999999999997,3.74662,3.74591,3.7462400000000002,37,350,0
2025-06-04 23:25:00+00:00,3.7462400000000002,3.7462400000000002,3.74488,3.74496,39,350,0
2025-06-04 23:30:00+00:00,3.74499,3.74541,3.74481,3.74485,25,350,0
2025-06-04 23:35:00+00:00,3.74487,3.7450799999999997,3.74416,3.74433,46,350,0
2025-06-04 23:40:00+00:00,3.74433,3.74512,3.74433,3.74478,52,350,0
2025-06-04 23:45:00+00:00,3.74479,3.7450799999999997,3.7437300000000002,3.74385,37,350,0
2025-06-04 23:50:00+00:00,3.74385,3.74494,3.7427200000000003,3.74375,64,350,0
2025-06-04 23:55:00+00:00,3.7436,3.74449,3.74118,3.7433,142,350,0
2025-06-05 09:30:00+00:00,3.7476599999999998,3.74971,3.74748,3.74971,292,350,0
2025-06-05 09:35:00+00:00,3.74971,3.75215,3.7494899999999998,3.75201,217,350,0
2025-06-05 09:40:00+00:00,3.75201,3.7523999999999997,3.75113,3.75164,227,350,0
2025-06-05 09:45:00+00:00,3.75165,3.75249,3.75025,3.75035,291,350,0
2025-06-05 09:50:00+00:00,3.75035,3.75045,3.7492,3.74982,325,350,0
2025-06-05 09:55:00+00:00,3.74987,3.75185,3.74982,3.75163,226,350,0
2025-06-05 10:00:00+00:00,3.75172,3.75276,3.75027,3.7508,300,350,0
2025-06-05 10:05:00+00:00,3.7508,3.75105,3.74926,3.7494899999999998,440,350,0
2025-06-05 10:10:00+00:00,3.74944,3.74955,3.74722,3.7478,465,350,0
2025-06-05 10:15:00+00:00,3.7478,3.7478,3.74317,3.7445500000000003,437,350,0
2025-06-05 10:20:00+00:00,3.7445,3.74635,3.74415,3.7458,523,350,0
2025-06-05 10:25:00+00:00,3.74575,3.74642,3.74535,3.74555,343,350,0
2025-06-05 10:30:00+00:00,3.74555,3.74645,3.74402,3.74645,314,350,0
2025-06-05 10:35:00+00:00,3.74645,3.74725,3.7453,3.7468500000000002,399,350,0
2025-06-05 10:40:00+00:00,3.7469,3.74841,3.74618,3.7470499999999998,408,350,0
2025-06-05 10:45:00+00:00,3.74704,3.74805,3.74675,3.7472,303,350,0
2025-06-05 10:50:00+00:00,3.74715,3.74791,3.7470499999999998,3.74725,301,350,0
2025-06-05 10:55:00+00:00,3.74725,3.7487500000000002,3.74709,3.748,397,350,0
2025-06-05 11:00:00+00:00,3.748,3.748,3.74225,3.7439999999999998,423,350,0
2025-06-05 11:05:00+00:00,3.7439999999999998,3.74554,3.74268,3.74306,519,350,0
2025-06-05 11:10:00+00:00,3.74306,3.74353,3.7411,3.7432,547,350,0
2025-06-05 11:15:00+00:00,3.7432,3.7439999999999998,3.74279,3.74305,157,350,0
2025-06-05 11:20:00+00:00,3.74297,3.7451600000000003,3.7425100000000002,3.7450900000000003,270,350,0
2025-06-05 11:25:00+00:00,3.7450900000000003,3.74652,3.7449500000000002,3.74536,183,350,0
2025-06-05 11:30:00+00:00,3.74536,3.74784,3.7451499999999998,3.74768,201,350,0
2025-06-05 11:35:00+00:00,3.74768,3.74802,3.74697,3.7477,212,350,0
2025-06-05 11:40:00+00:00,3.7477,3.74915,3.7474499999999997,3.74901,248,350,0
2025-06-05 11:45:00+00:00,3.74901,3.75087,3.74901,3.75035,361,350,0
2025-06-05 11:50:00+00:00,3.75026,3.75045,3.7476000000000003,3.74775,401,350,0
2025-06-05 11:55:00+00:00,3.74775,3.74873,3.74659,3.74739,459,350,0
2025-06-05 12:00:00+00:00,3.74717,3.7494,3.74553,3.74915,601,350,0
2025-06-05 12:05:00+00:00,3.74895,3.74965,3.74628,3.74755,420,350,0
2025-06-05 12:10:00+00:00,3.74755,3.7476599999999998,3.74565,3.74617,298,350,0
2025-06-05 12:15:00+00:00,3.74617,3.74761,3.74617,3.7469099999999997,303,350,0
2025-06-05 12:20:00+00:00,3.7469099999999997,3.7475,3.74618,3.7475,214,350,0
2025-06-05 12:25:00+00:00,3.74755,3.74856,3.7470499999999998,3.74775,382,350,0
2025-06-05 12:30:00+00:00,3.74775,3.74915,3.74755,3.7491,418,350,0
2025-06-05 12:35:00+00:00,3.74915,3.74985,3.74885,3.74945,258,350,0
2025-06-05 12:40:00+00:00,3.74945,3.75055,3.74911,3.7504999999999997,227,350,0
2025-06-05 12:45:00+00:00,3.7504999999999997,3.7506500000000003,3.74926,3.74947,177,350,0
2025-06-05 12:50:00+00:00,3.74947,3.75204,3.74877,3.75084,355,350,0
2025-06-05 12:55:00+00:00,3.75085,3.75085,3.74856,3.74877,385,350,0
2025-06-05 13:00:00+00:00,3.74878,3.74964,3.74842,3.74915,266,350,0
2025-06-05 13:05:00+00:00,3.7491,3.7493499999999997,3.74805,3.74889,423,350,0
2025-06-05 13:10:00+00:00,3.74894,3.74925,3.74628,3.74667,264,350,0
2025-06-05 13:15:00+00:00,3.74667,3.7476000000000003,3.7462299999999997,3.74681,179,350,0
2025-06-05 13:20:00+00:00,3.74681,3.7482100000000003,3.74654,3.74784,325,350,0
2025-06-05 13:25:00+00:00,3.74784,3.74784,3.74648,3.74668,285,350,0
2025-06-05 13:30:00+00:00,3.74668,3.74683,3.74555,3.74587,290,350,0
2025-06-05 13:35:00+00:00,3.7459,3.74713,3.74494,3.74593,316,350,0
2025-06-05 13:40:00+00:00,3.74588,3.74735,3.7456,3.74726,340,350,0
2025-06-05 13:45:00+00:00,3.74721,3.74845,3.74721,3.74815,294,350,0
2025-06-05 13:50:00+00:00,3.74825,3.74836,3.7471,3.7480700000000002,277,350,0
2025-06-05 13:55:00+00:00,3.7480700000000002,3.74845,3.74695,3.74799,282,350,0
2025-06-05 14:00:00+00:00,3.74799,3.749,3.74734,3.74876,293,350,0
2025-06-05 14:05:00+00:00,3.74876,3.75025,3.7486800000000002,3.7500999999999998,164,350,0
2025-06-05 14:10:00+00:00,3.7500999999999998,3.7505100000000002,3.74755,3.7492,363,350,0
2025-06-05 14:15:00+00:00,3.7492,3.7504,3.7481999999999998,3.75025,356,350,0
2025-06-05 14:20:00+00:00,3.75035,3.75035,3.7494,3.74995,361,350,0
2025-06-05 14:25:00+00:00,3.74995,3.75009,3.7486,3.74982,398,350,0
2025-06-05 14:30:00+00:00,3.74982,3.75121,3.7495000000000003,3.7511900000000002,407,350,0
2025-06-05 14:35:00+00:00,3.7511900000000002,3.75145,3.7496,3.7496,387,350,0
2025-06-05 14:40:00+00:00,3.7497,3.75033,3.74893,3.75015,372,350,0
2025-06-05 14:45:00+00:00,3.75008,3.75054,3.74963,3.74969,242,350,0
2025-06-05 14:50:00+00:00,3.74969,3.75085,3.7486800000000002,3.7508,269,350,0
2025-06-05 14:55:00+00:00,3.7508,3.75095,3.7478,3.7483,515,350,0
2025-06-05 15:00:00+00:00,3.74836,3.7486,3.74616,3.74747,491,350,0
2025-06-05 15:05:00+00:00,3.74747,3.74863,3.74725,3.74826,417,350,0
2025-06-05 15:10:00+00:00,3.74831,3.74925,3.74695,3.74835,423,350,0
2025-06-05 15:15:00+00:00,3.74845,3.7523999999999997,3.74425,3.74808,1047,350,0
2025-06-05 15:20:00+00:00,3.74808,3.7514,3.74779,3.74797,519,350,0
2025-06-05 15:25:00+00:00,3.74822,3.74877,3.74617,3.74785,705,350,0
2025-06-05 15:30:00+00:00,3.74785,3.74785,3.74247,3.7448,1288,350,0
2025-06-05 15:35:00+00:00,3.74485,3.74592,3.74399,3.7456300000000002,822,350,0
2025-06-05 15:40:00+00:00,3.7456300000000002,3.74579,3.74252,3.7444699999999997,605,350,0
2025-06-05 15:45:00+00:00,3.7444699999999997,3.74744,3.74406,3.74695,963,350,0
2025-06-05 15:50:00+00:00,3.7469,3.75025,3.74589,3.74639,1572,350,0
2025-06-05 15:55:00+00:00,3.7464,3.7485,3.7452,3.74668,930,350,0
2025-06-05 16:00:00+00:00,3.74668,3.75029,3.74668,3.74758,660,350,0
2025-06-05 16:05:00+00:00,3.74758,3.74763,3.7402699999999998,3.7402699999999998,1143,350,0
2025-06-05 16:10:00+00:00,3.7402699999999998,3.74055,3.73186,3.7327399999999997,1057,350,0
2025-06-05 16:15:00+00:00,3.7327399999999997,3.73449,3.73095,3.73188,878,350,0
2025-06-05 16:20:00+00:00,3.7317,3.73182,3.7244,3.7260999999999997,1044,350,0
2025-06-05 16:25:00+00:00,3.7260999999999997,3.7285500000000003,3.7208,3.72235,1084,350,0
2025-06-05 16:30:00+00:00,3.7224,3.72575,3.7216,3.72285,1491,350,0
2025-06-05 16:35:00+00:00,3.7228,3.7269,3.72243,3.7230499999999997,899,350,0
2025-06-05 16:40:00+00:00,3.7231,3.72594,3.72225,3.72585,955,350,0
2025-06-05 16:45:00+00:00,3.72585,3.72895,3.7255000000000003,3.72823,1000,350,0
2025-06-05 16:50:00+00:00,3.72823,3.7288,3.72558,3.72702,628,350,0
2025-06-05 16:55:00+00:00,3.72702,3.72819,3.7256,3.7273,688,350,0
2025-06-05 17:00:00+00:00,3.7272499999999997,3.7315,3.7265,3.7315,838,350,0
2025-06-05 17:05:00+00:00,3.7315,3.7332,3.72975,3.73055,1016,350,0
2025-06-05 17:10:00+00:00,3.7306,3.73139,3.72695,3.7277,792,350,0
2025-06-05 17:15:00+00:00,3.7277,3.72892,3.72681,3.72881,341,350,0
2025-06-05 17:20:00+00:00,3.72881,3.73137,3.72853,3.72956,595,350,0
2025-06-05 17:25:00+00:00,3.72956,3.7306,3.72824,3.7292,826,350,0
2025-06-05 17:30:00+00:00,3.7292899999999998,3.7292899999999998,3.72626,3.72674,591,350,0
2025-06-05 17:35:00+00:00,3.72674,3.7303100000000002,3.7261100000000003,3.72935,696,350,0
2025-06-05 17:40:00+00:00,3.7293,3.7327500000000002,3.7279999999999998,3.73148,1004,350,0
2025-06-05 17:45:00+00:00,3.73143,3.73445,3.73119,3.73412,1023,350,0
2025-06-05 17:50:00+00:00,3.73422,3.73481,3.7321,3.73382,1023,350,0
2025-06-05 17:55:00+00:00,3.73382,3.73494,3.7328900000000003,3.73414,970,350,0
2025-06-05 18:00:00+00:00,3.73409,3.73592,3.73368,3.73592,948,350,0
2025-06-05 18:05:00+00:00,3.73592,3.73921,3.73585,3.7364,979,350,0
2025-06-05 18:10:00+00:00,3.73635,3.7366,3.7327500000000002,3.73545,726,350,0
2025-06-05 18:15:00+00:00,3.73545,3.7371499999999997,3.7353300000000003,3.7369,778,350,0
2025-06-05 18:20:00+00:00,3.7369,3.73805,3.73564,3.73755,667,350,0
2025-06-05 18:25:00+00:00,3.73755,3.73886,3.73582,3.7384399999999998,604,350,0
2025-06-05 18:30:00+00:00,3.7384399999999998,3.7409,3.7383699999999997,3.74035,498,350,0
2025-06-05 18:35:00+00:00,3.7403,3.7408900000000003,3.73889,3.7408900000000003,447,350,0
2025-06-05 18:40:00+00:00,3.74109,3.7427,3.73902,3.7427,658,350,0
2025-06-05 18:45:00+00:00,3.7427,3.74371,3.7413,3.7413499999999997,391,350,0
2025-06-05 18:50:00+00:00,3.7413499999999997,3.74169,3.74,3.7409499999999998,417,350,0
2025-06-05 18:55:00+00:00,3.7409499999999998,3.74287,3.7406,3.74201,444,350,0
2025-06-05 19:00:00+00:00,3.742,3.74465,3.742,3.74274,473,350,0
2025-06-05 19:05:00+00:00,3.74274,3.74342,3.74133,3.74215,271,350,0
2025-06-05 19:10:00+00:00,3.74215,3.7438700000000003,3.7419000000000002,3.74351,240,350,0
