symbol,direction,entry_time,exit_time,entry_price,exit_price,position_size,pnl,exit_reason,entry_tag,exit_tag,tp1_price,tp1_time,tp1_exit_reason,tp2_price,tp2_time,tp1_pnl,pnl_points,pnl_usd,capital
GBPUSD,short,2025-07-30 15:10:00+00:00,2025-07-30 16:00:00+00:00,1.33651,1.331,0.132,0.0037025643461627844,RR_1:4,__support,RR_1:4,1.331,2025-07-30 16:00:00+00:00,RR_1:2,"{'level': 1.3327197426153492, 'tag': 'RR_1:4'}",2025-07-30 16:00:00+00:00,0.0007273200000000166,0.0037025643461627844,36.568263140080326,7416.142428813355
GBPUSD,long,2025-07-30 17:15:00+00:00,2025-07-30 21:45:00+00:00,1.32942,1.3265997088549042,0.177,-0.0028202911450958545,auto,__resistance,auto,,,,,,,-0.0028202911450958545,-37.54957294774911,7378.592855865605
GBPUSD,long,2025-07-31 13:40:00+00:00,2025-07-31 15:30:00+00:00,1.32176,1.3217656953171903,0.1745,0.0007198799010620371,BE after TP1,__resistance,BE after TP1,1.32314,2025-07-31 14:10:00+00:00,RR_1:2,,,0.00024080999999998896,0.0007198799010620371,9.503922250281857,7388.096778115887
GBPUSD,long,2025-07-31 16:00:00+00:00,2025-07-31 16:15:00+00:00,1.32169,1.320026811074454,0.301,-0.0016631889255460663,auto,__resistance,auto,,,,,,,-0.0016631889255460663,-37.87725310695897,7350.219525008928
GBPUSD,long,2025-07-31 19:05:00+00:00,2025-07-31 20:20:00+00:00,1.32251,1.320955829355777,0.322,-0.0015541706442230296,auto,__resistance,auto,,,,,,,-0.0015541706442230296,-37.84039042727961,7312.379134581648
GBPUSD,long,2025-07-31 20:35:00+00:00,2025-07-31 20:55:00+00:00,1.32133,1.320206340501245,0.445,-0.0011236594987549253,auto,__resistance,auto,,,,,,,-0.0011236594987549253,-37.84281571946008,7274.536318862189
GBPUSD,long,2025-07-31 21:20:00+00:00,2025-08-01 04:50:00+00:00,1.32114,1.3193588666487828,0.281,-0.0017811333512172123,auto,__resistance,auto,,,,,,,-0.0017811333512172123,-37.88383302996176,7236.652485832226
GBPUSD,short,2025-08-04 17:45:00+00:00,2025-08-04 18:30:00+00:00,1.33199,1.32865,0.1395,0.0025661010129723882,RR_1:4,__support,RR_1:4,1.32931,2025-08-04 17:55:00+00:00,RR_1:2,"{'level': 1.3284055959481103, 'tag': 'RR_1:4'}",2025-08-04 18:30:00+00:00,0.0003738600000000022,0.0025661010129723882,26.874908318354358,7263.527394150581
GBPUSD,short,2025-08-05 19:15:00+00:00,2025-08-06 06:20:00+00:00,1.33066,1.3306556869371706,0.191,0.000657083907685263,auto,__support,auto,1.32945,2025-08-05 21:55:00+00:00,RR_1:2,,,0.00023110999999998726,0.000657083907685263,9.431637410599645,7272.95903156118
GBPUSD,short,2025-08-06 07:10:00+00:00,2025-08-06 10:25:00+00:00,1.33073,1.3293,0.3265,0.0010981329880929147,RR_1:4,__support,RR_1:4,1.32959,2025-08-06 10:05:00+00:00,RR_1:2,"{'level': 1.3291974680476284, 'tag': 'RR_1:4'}",2025-08-06 10:25:00+00:00,0.00037220999999997353,0.0010981329880929147,26.94313802291499,7299.902169584096
GBPUSD,short,2025-08-06 14:45:00+00:00,2025-08-06 18:00:00+00:00,1.33171,1.3335078104673317,0.278,-0.0017978104673317397,auto,__support,auto,,,,,,,-0.0017978104673317397,-37.53004106886812,7262.372128515228
GBPUSD,short,2025-08-07 08:15:00+00:00,2025-08-07 09:25:00+00:00,1.33656,1.3373059513186167,0.67,-0.0007459513186167666,auto,__support,auto,,,,,,,-0.0007459513186167666,-37.39356134204478,7224.9785671731825
GBPUSD,short,2025-08-07 10:00:00+00:00,2025-08-07 10:45:00+00:00,1.33735,1.3379235880629834,0.872,-0.0005735880629833545,auto,__support,auto,,,,,,,-0.0005735880629833545,-37.399991843682294,7187.5785753295
GBPUSD,short,2025-08-07 10:55:00+00:00,2025-08-07 11:35:00+00:00,1.33735,1.3373451168060326,0.2595,0.0004837430020299127,auto,__support,auto,1.33664,2025-08-07 11:20:00+00:00,RR_1:2,,,0.000184244999999997,0.0004837430020299127,9.38657113147361,7196.965146460974
GBPUSD,short,2025-08-07 11:45:00+00:00,2025-08-07 14:00:00+00:00,1.33698,1.338448722935496,0.34,-0.0014687229354959364,auto,__support,auto,,,,,,,-0.0014687229354959364,-37.350281834329486,7159.614864626645
GBPUSD,short,2025-08-07 23:55:00+00:00,2025-08-08 03:00:00+00:00,1.34406,1.3452288591371515,0.428,-0.001168859137151479,auto,__support,auto,,,,,,,-0.001168859137151479,-37.22093587346049,7122.393928753185
GBPUSD,short,2025-08-08 03:25:00+00:00,2025-08-08 10:15:00+00:00,1.34439,1.344387408649026,0.211,0.000593071517953736,auto,__support,auto,1.34285,2025-08-08 08:35:00+00:00,RR_1:2,,,0.00032493999999997356,0.000593071517953736,9.308168781993194,7131.702097535177
GBPUSD,short,2025-08-08 11:20:00+00:00,2025-08-08 12:35:00+00:00,1.34425,1.344245292933897,0.2035,0.0006165932375300498,auto,__support,auto,1.34337,2025-08-08 11:50:00+00:00,RR_1:2,,,0.00017907999999999835,0.0006165932375300498,9.334329465305197,7141.036427000483
GBPUSD,short,2025-08-08 13:15:00+00:00,2025-08-08 17:05:00+00:00,1.34438,1.344374544660822,0.184,0.0006826452439386843,auto,__support,auto,1.34293,2025-08-08 15:25:00+00:00,RR_1:2,,,0.00026679999999999104,0.0006826452439386843,9.343096809288886,7150.379523809772
GBPUSD,short,2025-08-08 17:25:00+00:00,2025-08-08 20:40:00+00:00,1.34396,1.3454218687641748,0.342,-0.0014618687641747563,auto,__support,auto,,,,,,,-0.0014618687641747563,-37.20044624451373,7113.179077565257
GBPUSD,short,2025-08-08 22:25:00+00:00,2025-08-11 01:00:00+00:00,1.34465,1.3446448074905823,0.1895,0.0006614427753978136,auto,__support,auto,1.3439,2025-08-11 00:25:00+00:00,RR_1:2,,,0.0001421249999999633,0.0006614427753978136,9.32163804245608,7122.500715607714
GBPUSD,short,2025-08-11 01:25:00+00:00,2025-08-11 05:00:00+00:00,1.34449,1.3454706528887466,0.51,-0.0009806528887466026,auto,__support,auto,,,,,,,-0.0009806528887466026,-37.198712765492296,7085.302002842222
GBPUSD,short,2025-08-11 06:30:00+00:00,2025-08-11 07:20:00+00:00,1.34606,1.346693967235975,0.789,-0.0006339672359749748,auto,__support,auto,,,,,,,-0.0006339672359749748,-37.16031597285821,7048.141686869363
GBPUSD,short,2025-08-11 08:00:00+00:00,2025-08-11 09:00:00+00:00,1.34631,1.3469870168691866,0.739,-0.0006770168691867529,auto,__support,auto,,,,,,,-0.0006770168691867529,-37.1619809946454,7010.979705874717
GBPUSD,short,2025-08-11 10:00:00+00:00,2025-08-11 14:50:00+00:00,1.34612,1.34278,0.137,0.002582952427710561,RR_1:4,__support,RR_1:4,1.34278,2025-08-11 14:50:00+00:00,RR_1:2,"{'level': 1.3424681902891575, 'tag': 'RR_1:4'}",2025-08-11 14:50:00+00:00,0.00045757999999998614,0.002582952427710561,26.28773679882528,7037.267442673543
GBPUSD,long,2025-08-11 15:45:00+00:00,2025-08-11 17:30:00+00:00,1.34167,1.3406373965216896,0.484,-0.0010326034783103566,auto,__resistance,auto,,,,,,,-0.0010326034783103566,-37.25059690551422,7000.016845768028
GBPUSD,long,2025-08-11 18:30:00+00:00,2025-08-12 09:10:00+00:00,1.34109,1.34383,0.1495,0.0022064055647195158,RR_1:4,__resistance,RR_1:4,1.34273,2025-08-11 20:50:00+00:00,RR_1:2,"{'level': 1.3444356222588776, 'tag': 'RR_1:4'}",2025-08-12 09:10:00+00:00,0.0002451800000000128,0.0022064055647195158,24.596233804261285,7024.613079572289
GBPUSD,short,2025-08-12 11:40:00+00:00,2025-08-12 11:50:00+00:00,1.34596,1.3467424721243104,0.639,-0.0007824721243103738,auto,__support,auto,,,,,,,-0.0007824721243103738,-37.148183262082746,6987.464896310206
GBPUSD,short,2025-08-12 12:15:00+00:00,2025-08-12 15:30:00+00:00,1.34607,1.347720718791345,0.303,-0.0016507187913448185,auto,__support,auto,,,,,,,-0.0016507187913448185,-37.15763621338266,6950.307260096824
GBPUSD,short,2025-08-12 16:00:00+00:00,2025-08-12 18:30:00+00:00,1.34793,1.3519441934114325,0.125,-0.004014193411432387,auto,__support,auto,,,,,,,-0.004014193411432387,-37.225536669489394,6913.0817234273345
GBPUSD,short,2025-08-12 22:20:00+00:00,2025-08-13 09:35:00+00:00,1.34904,1.351222859603868,0.229,-0.0021828596038679926,auto,__support,auto,,,,,,,-0.0021828596038679926,-37.05411620750833,6876.027607219827
GBPUSD,short,2025-08-14 03:45:00+00:00,2025-08-14 04:00:00+00:00,1.35845,1.3588162041759608,1.365,-0.0003662041759608936,auto,__support,auto,,,,,,,-0.0003662041759608936,-36.79698922938789,6839.230617990439
GBPUSD,short,2025-08-14 04:25:00+00:00,2025-08-14 05:05:00+00:00,1.3589,1.35795,0.501,0.0007245336008507852,RR_1:4,__support,RR_1:4,1.35795,2025-08-14 05:05:00+00:00,RR_1:2,"{'level': 1.3579018655965969, 'tag': 'RR_1:4'}",2025-08-14 05:05:00+00:00,0.0004759500000000032,0.0007245336008507852,26.712144677771974,6865.94276266821
GBPUSD,short,2025-08-14 10:20:00+00:00,2025-08-14 11:30:00+00:00,1.35807,1.3580637929902677,0.154,0.0008152782871830855,auto,__support,auto,1.35682,2025-08-14 11:10:00+00:00,RR_1:2,,,0.00019250000000003008,0.0008152782871830855,9.244947331595217,6875.1877099998055
GBPUSD,short,2025-08-14 12:40:00+00:00,2025-08-14 16:00:00+00:00,1.35839,1.35541,0.1885,0.002153335513061405,RR_1:4,__support,RR_1:4,1.3567,2025-08-14 15:35:00+00:00,RR_1:2,"{'level': 1.3557366579477543, 'tag': 'RR_1:4'}",2025-08-14 16:00:00+00:00,0.00031856499999999424,0.002153335513061405,29.88123765723208,6905.068947657038
GBPUSD,long,2025-08-18 11:15:00+00:00,2025-08-18 17:45:00+00:00,1.35397,1.352529016234258,0.347,-0.0014409837657418656,auto,__resistance,auto,,,,,,,-0.0014409837657418656,-36.9300181475533,6868.138929509485
GBPUSD,long,2025-08-18 18:20:00+00:00,2025-08-18 21:15:00+00:00,1.35182,1.3505103172721222,0.382,-0.0013096827278777923,auto,__resistance,auto,,,,,,,-0.0013096827278777923,-37.00927653454725,6831.129652974938
GBPUSD,long,2025-08-19 04:35:00+00:00,2025-08-19 10:00:00+00:00,1.34943,1.35149,0.2215,0.0015941214861757702,RR_1:4,__resistance,RR_1:4,1.35062,2025-08-19 08:00:00+00:00,RR_1:2,"{'level': 1.3516864859447026, 'tag': 'RR_1:4'}",2025-08-19 10:00:00+00:00,0.0002635850000000054,0.0015941214861757702,26.166448736720923,6857.296101711659
GBPUSD,long,2025-08-19 19:15:00+00:00,2025-08-19 21:10:00+00:00,1.34941,1.3481983507253774,0.413,-0.0012116492746225838,auto,__resistance,auto,,,,,,,-0.0012116492746225838,-37.083699573823154,6820.212402137835
GBPUSD,long,2025-08-19 21:20:00+00:00,2025-08-20 00:00:00+00:00,1.34843,1.3484328050149355,0.334,0.0003757946393563305,BE after TP1,__resistance,BE after TP1,1.34894,2025-08-19 23:55:00+00:00,RR_1:2,,,0.0001703400000000035,0.0003757946393563305,9.308262909087931,6829.520665046923
GBPUSD,long,2025-08-20 00:05:00+00:00,2025-08-20 03:00:00+00:00,1.34827,1.348274193660933,0.2945,0.0004262582381854285,BE after TP1,__resistance,BE after TP1,1.34918,2025-08-20 01:10:00+00:00,RR_1:2,,,0.00026799499999999006,0.0004262582381854285,9.310675988163252,6838.831341035087
GBPUSD,long,2025-08-20 03:35:00+00:00,2025-08-20 04:25:00+00:00,1.34782,1.3471372857544506,0.732,-0.0006827142455494428,auto,__resistance,auto,,,,,,,-0.0006827142455494428,-37.07815789513378,6801.753183139953
GBPUSD,long,2025-08-20 04:35:00+00:00,2025-08-20 05:05:00+00:00,1.34767,1.346624859374901,0.478,-0.0010451406250988615,auto,__resistance,auto,,,,,,,-0.0010451406250988615,-37.06969946628298,6764.68348367367
GBPUSD,long,2025-08-20 06:05:00+00:00,2025-08-20 09:20:00+00:00,1.34719,1.34975,0.1715,0.002008918766456147,RR_1:4,__resistance,RR_1:4,1.34864,2025-08-20 08:50:00+00:00,RR_1:2,"{'level': 1.350105675065825, 'tag': 'RR_1:4'}",2025-08-20 09:20:00+00:00,0.00024867499999999167,0.002008918766456147,25.57394045733929,6790.2574241310085
GBPUSD,long,2025-08-20 15:05:00+00:00,2025-08-20 16:20:00+00:00,1.34771,1.3477153007728533,0.2305,0.0005444860698753384,BE after TP1,__resistance,BE after TP1,1.34916,2025-08-20 15:35:00+00:00,RR_1:2,,,0.0003342249999999888,0.0005444860698753384,9.312392065523408,6799.569816196532
GBPUSD,long,2025-08-20 16:30:00+00:00,2025-08-20 16:50:00+00:00,1.34845,1.3470909096947474,0.368,-0.0013590903052524972,auto,__resistance,auto,,,,,,,-0.0013590903052524972,-37.090380239009164,6762.4794359575235
GBPUSD,long,2025-08-20 17:35:00+00:00,2025-08-20 18:45:00+00:00,1.34675,1.3453552637871962,0.358,-0.0013947362128037266,auto,__resistance,auto,,,,,,,-0.0013947362128037266,-37.07559414766914,6725.403841809854
GBPUSD,long,2025-08-20 19:05:00+00:00,2025-08-20 21:20:00+00:00,1.34519,1.3451952215395833,0.242,0.0005190931489503781,BE after TP1,__resistance,BE after TP1,1.34606,2025-08-20 19:20:00+00:00,RR_1:2,,,0.0002105399999999822,0.0005190931489503781,9.33849805945565,6734.74233986931
GBPUSD,long,2025-08-20 21:35:00+00:00,2025-08-21 00:00:00+00:00,1.34551,1.3446989020919733,0.616,-0.0008110979080266922,auto,__resistance,auto,,,,,,,-0.0008110979080266922,-37.13360074205635,6697.608739127254
GBPUSD,long,2025-08-21 00:00:00+00:00,2025-08-21 03:45:00+00:00,1.34535,1.3453536166814597,0.2305,0.0005437186033808716,BE after TP1,__resistance,BE after TP1,1.34588,2025-08-21 03:00:00+00:00,RR_1:2,,,0.00012216499999998144,0.0005437186033808716,9.315578702887048,6706.92431783014
GBPUSD,long,2025-08-21 03:55:00+00:00,2025-08-21 06:25:00+00:00,1.34561,1.344724883753271,0.565,-0.0008851162467289342,auto,__resistance,auto,,,,,,,-0.0008851162467289342,-37.164607828557145,6669.759710001584
GBPUSD,long,2025-08-21 09:15:00+00:00,2025-08-21 09:45:00+00:00,1.34573,1.3445109181021402,0.41,-0.0012190818978599083,auto,__resistance,auto,,,,,,,-0.0012190818978599083,-37.141445767171895,6632.618264234412
GBPUSD,long,2025-08-21 10:10:00+00:00,2025-08-21 12:15:00+00:00,1.3445,1.34718,0.172,0.002067539356390591,RR_1:4,__resistance,RR_1:4,1.34663,2025-08-21 11:35:00+00:00,RR_1:2,"{'level': 1.3474101574255624, 'tag': 'RR_1:4'}",2025-08-21 12:15:00+00:00,0.000366359999999994,0.002067539356390591,26.449741115595504,6659.068005350007
GBPUSD,long,2025-08-21 15:10:00+00:00,2025-08-21 15:40:00+00:00,1.34542,1.3454258420479481,0.244,0.0005155543749382208,BE after TP1,__resistance,BE after TP1,1.34665,2025-08-21 15:30:00+00:00,RR_1:2,,,0.00030011999999996153,0.0005155543749382208,9.349888323714962,6668.417893673723
GBPUSD,long,2025-08-21 16:00:00+00:00,2025-08-21 16:45:00+00:00,1.34531,1.3433922387976809,0.261,-0.0019177612023191237,auto,__resistance,auto,,,,,,,-0.0019177612023191237,-37.205972883966616,6631.211920789756
GBPUSD,long,2025-08-21 17:05:00+00:00,2025-08-21 18:10:00+00:00,1.34338,1.3415890039289609,0.279,-0.0017909960710391637,auto,__resistance,auto,,,,,,,-0.0017909960710391637,-37.196318526398095,6594.015602263357
GBPUSD,long,2025-08-21 18:20:00+00:00,2025-08-22 06:35:00+00:00,1.34256,1.3401653167145104,0.209,-0.0023946832854895295,auto,__resistance,auto,,,,,,,-0.0023946832854895295,-37.27869195174232,6556.736910311614
GBPUSD,long,2025-08-22 09:15:00+00:00,2025-08-22 16:10:00+00:00,1.33989,1.34227,0.2105,0.001783696579951144,RR_1:4,__resistance,RR_1:4,1.34109,2025-08-22 11:25:00+00:00,RR_1:2,"{'level': 1.3422647863198045, 'tag': 'RR_1:4'}",2025-08-22 16:10:00+00:00,0.00025259999999997215,0.001783696579951144,28.022310046325877,6584.759220357941
GBPUSD,short,2025-08-25 13:20:00+00:00,2025-08-25 14:15:00+00:00,1.3484,1.3504670700537913,0.242,-0.0020670700537912534,auto,__support,auto,,,,,,,-0.0020670700537912534,-37.098112801652576,6547.661107556289
GBPUSD,short,2025-08-25 18:35:00+00:00,2025-08-25 22:15:00+00:00,1.34935,1.34498,0.1205,0.0032214464077413574,RR_1:4,__support,RR_1:4,1.34625,2025-08-25 21:50:00+00:00,RR_1:2,"{'level': 1.3452042143690346, 'tag': 'RR_1:4'}",2025-08-25 22:15:00+00:00,0.00037355000000001236,0.0032214464077413574,28.76824338628477,6576.429350942573
GBPUSD,long,2025-08-26 00:05:00+00:00,2025-08-26 05:45:00+00:00,1.34611,1.3461161779638888,0.1025,0.0012216091363187465,BE after TP1,__resistance,BE after TP1,1.34858,2025-08-26 03:35:00+00:00,RR_1:2,,,0.00025317499999999714,0.0012216091363187465,9.301983974019324,6585.7313349165925
GBPUSD,short,2025-08-26 13:25:00+00:00,2025-08-26 14:30:00+00:00,1.34776,1.348565948398599,0.62,-0.0008059483985989324,auto,__support,auto,,,,,,,-0.0008059483985989324,-37.07544422830015,6548.655890688293
GBPUSD,long,2025-08-26 10:25:00+00:00,2025-08-26 14:35:00+00:00,1.34487,1.34875,0.1215,0.002967967156923379,RR_1:4,__resistance,RR_1:4,1.34704,2025-08-26 12:20:00+00:00,RR_1:2,"{'level': 1.3489818686276938, 'tag': 'RR_1:4'}",2025-08-26 14:35:00+00:00,0.0002636550000000006,0.002967967156923379,26.813596077404547,6575.469486765696
GBPUSD,short,2025-08-26 15:05:00+00:00,2025-08-26 17:20:00+00:00,1.34865,1.3486450582623153,0.241,0.0005206515980360482,auto,__support,auto,1.34755,2025-08-26 16:05:00+00:00,RR_1:2,,,0.0002650999999999708,0.0005206515980360482,9.303899093663118,6584.77338585936
GBPUSD,short,2025-08-26 17:35:00+00:00,2025-08-27 07:50:00+00:00,1.34801,1.34479,0.1605,0.0023883346280924034,RR_1:4,__support,RR_1:4,1.34656,2025-08-27 05:15:00+00:00,RR_1:2,"{'level': 1.3448966614876303, 'tag': 'RR_1:4'}",2025-08-27 07:50:00+00:00,0.0002327249999999922,0.0023883346280924034,28.436562622594103,6613.209948481954
GBPUSD,long,2025-08-27 07:55:00+00:00,2025-08-27 09:05:00+00:00,1.34481,1.34541,0.652,0.0004917383210675252,RR_1:4,__resistance,RR_1:4,1.34521,2025-08-27 08:35:00+00:00,RR_1:2,"{'level': 1.3455769532842703, 'tag': 'RR_1:4'}",2025-08-27 09:05:00+00:00,0.00026079999999997127,0.0004917383210675252,23.840794263578236,6637.050742745532
GBPUSD,long,2025-08-27 10:35:00+00:00,2025-08-27 11:10:00+00:00,1.34453,1.3436518024381607,0.569,-0.0008781975618392668,auto,__resistance,auto,,,,,,,-0.0008781975618392668,-37.164987965054166,6599.885754780478
GBPUSD,long,2025-08-27 11:40:00+00:00,2025-08-27 13:55:00+00:00,1.34373,1.3425307298898592,0.417,-0.001199270110140871,auto,__resistance,auto,,,,,,,-0.001199270110140871,-37.21697334499812,6562.668781435479
GBPUSD,long,2025-08-27 14:05:00+00:00,2025-08-27 17:50:00+00:00,1.34275,1.3457,0.153,0.0022911382551614734,RR_1:4,__resistance,RR_1:4,1.34405,2025-08-27 15:20:00+00:00,RR_1:2,"{'level': 1.3460145530206464, 'tag': 'RR_1:4'}",2025-08-27 17:50:00+00:00,0.00019889999999997808,0.0022911382551614734,26.106434782327717,6588.775216217808
GBPUSD,short,2025-08-27 21:05:00+00:00,2025-08-28 04:00:00+00:00,1.34916,1.3505732420578151,0.354,-0.0014132420578152338,auto,__support,auto,,,,,,,-0.0014132420578152338,-37.08142017748768,6551.693796040319
GBPUSD,short,2025-08-28 04:20:00+00:00,2025-08-28 05:10:00+00:00,1.35039,1.3514335164212024,0.479,-0.0010435164212023729,auto,__support,auto,,,,,,,-0.0010435164212023729,-37.01481540561886,6514.678980634701
GBPUSD,short,2025-08-28 06:40:00+00:00,2025-08-28 11:20:00+00:00,1.35085,1.34898,0.2055,0.0015439572408521007,RR_1:4,__support,RR_1:4,1.34937,2025-08-28 10:20:00+00:00,RR_1:2,"{'level': 1.3484141710365918, 'tag': 'RR_1:4'}",2025-08-28 11:20:00+00:00,0.00030414000000003036,0.0015439572408521007,23.487671687834077,6538.166652322534
GBPUSD,short,2025-08-28 12:45:00+00:00,2025-08-28 13:20:00+00:00,1.35017,1.3510694293429129,0.556,-0.0008994293429127609,auto,__support,auto,,,,,,,-0.0008994293429127609,-37.038499941451455,6501.128152381083
GBPUSD,short,2025-08-28 14:30:00+00:00,2025-08-28 15:45:00+00:00,1.35178,1.3517745722977572,0.2105,0.0005968228448947066,auto,__support,auto,1.3507,2025-08-28 15:35:00+00:00,RR_1:2,,,0.00022733999999999366,0.0005968228448947066,9.29376147378536,6510.421913854869
GBPUSD,long,2025-08-29 11:30:00+00:00,2025-08-29 12:40:00+00:00,1.34846,1.3464095165401104,0.244,-0.0020504834598895627,auto,__resistance,auto,,,,,,,-0.0020504834598895627,-37.10291474816111,6473.3189991067065
GBPUSD,short,2025-08-28 17:45:00+00:00,2025-08-29 13:00:00+00:00,1.35086,1.34609,0.0995,0.003641314787645733,RR_1:4,__support,RR_1:4,1.34776,2025-08-29 11:25:00+00:00,RR_1:2,"{'level': 1.345834740849417, 'tag': 'RR_1:4'}",2025-08-29 13:00:00+00:00,0.0003084499999999881,0.003641314787645733,26.820752807156214,6500.139751913863
GBPUSD,short,2025-08-29 19:10:00+00:00,2025-09-01 03:10:00+00:00,1.35074,1.3507338228378967,0.1775,0.0007080509738540686,auto,__support,auto,1.35022,2025-09-01 00:05:00+00:00,RR_1:2,,,9.230000000001348e-05,0.0007080509738540686,9.304458878769944,6509.444210792633
GBPUSD,short,2025-09-01 04:15:00+00:00,2025-09-01 05:35:00+00:00,1.35106,1.352178139160778,0.447,-0.0011181391607779645,auto,__support,auto,,,,,,,-0.0011181391607779645,-36.993783019832584,6472.4504277728
GBPUSD,short,2025-09-01 06:15:00+00:00,2025-09-01 09:05:00+00:00,1.35226,1.3531906926460953,0.537,-0.0009306926460952436,auto,__support,auto,,,,,,,-0.0009306926460952436,-36.95901313010411,6435.491414642696
GBPUSD,short,2025-09-01 09:15:00+00:00,2025-09-01 09:35:00+00:00,1.35242,1.3535120835813128,0.458,-0.0010920835813128527,auto,__support,auto,,,,,,,-0.0010920835813128527,-36.98365006738192,6398.507764575314
GBPUSD,short,2025-09-01 09:50:00+00:00,2025-09-01 11:00:00+00:00,1.35309,1.3530853226377664,0.193,0.0006506680267925891,auto,__support,auto,1.35193,2025-09-01 10:35:00+00:00,RR_1:2,,,0.00022387999999996677,0.0006506680267925891,9.28089995277252,6407.788664528087
GBPUSD,short,2025-09-01 11:05:00+00:00,2025-09-01 16:10:00+00:00,1.35255,1.3540725016094097,0.328,-0.0015225016094098098,auto,__support,auto,,,,,,,-0.0015225016094098098,-36.92140977312614,6370.86725475496
GBPUSD,short,2025-09-01 16:55:00+00:00,2025-09-01 17:55:00+00:00,1.35363,1.3548081945010442,0.424,-0.0011781945010440609,auto,__support,auto,,,,,,,-0.0011781945010440609,-36.90480178798355,6333.962452966976
GBPUSD,short,2025-09-01 18:05:00+00:00,2025-09-02 10:15:00+00:00,1.35408,1.34769,0.1945,0.0038384520477421358,RR_1:4,__support,RR_1:4,1.35263,2025-09-02 05:15:00+00:00,RR_1:2,"{'level': 1.3515061918090312, 'tag': 'RR_1:4'}",2025-09-02 10:15:00+00:00,0.00028202499999999055,0.0038384520477421358,55.13551069994723,6389.0979636669235
GBPUSD,short,2025-09-05 09:20:00+00:00,2025-09-05 12:10:00+00:00,1.34569,1.34718865296372,0.334,-0.001498652963719982,auto,__support,auto,,,,,,,-0.001498652963719982,-37.19653782687499,6351.901425840049
GBPUSD,short,2025-09-05 14:55:00+00:00,2025-09-05 15:30:00+00:00,1.34614,1.348835037947508,0.186,-0.0026950379475081387,auto,__support,auto,,,,,,,-0.0026950379475081387,-37.238107346673736,6314.663318493375
GBPUSD,long,2025-09-03 16:30:00+00:00,2025-09-05 15:35:00+00:00,1.3432,1.35106,0.0825,0.005443367054866921,RR_1:4,__resistance,RR_1:4,1.34645,2025-09-05 09:05:00+00:00,RR_1:2,"{'level': 1.3492534682194677, 'tag': 'RR_1:4'}",2025-09-05 15:35:00+00:00,0.00026812499999999797,0.005443367054866921,33.4334262973884,6348.096744790764
GBPUSD,short,2025-09-09 04:05:00+00:00,2025-09-09 04:50:00+00:00,1.35564,1.3564268976648652,0.635,-0.0007868976648652826,auto,__support,auto,,,,,,,-0.0007868976648652826,-36.85934445645263,6311.237400334311
GBPUSD,short,2025-09-09 06:40:00+00:00,2025-09-09 07:45:00+00:00,1.356,1.3570766251559763,0.464,-0.0010766251559761741,auto,__support,auto,,,,,,,-0.0010766251559761741,-36.84027082396348,6274.397129510347
GBPUSD,short,2025-09-09 09:45:00+00:00,2025-09-09 12:15:00+00:00,1.35596,1.3586313139473822,0.187,-0.002671313947382181,auto,__support,auto,,,,,,,-0.002671313947382181,-36.84000325676774,6237.55712625358
GBPUSD,short,2025-09-09 15:25:00+00:00,2025-09-10 15:30:00+00:00,1.35545,1.355442586908559,0.1,0.0012558567423825995,auto,__support,auto,1.35317,2025-09-09 18:25:00+00:00,RR_1:2,,,0.00022800000000000598,0.0012558567423825995,9.265238425486736,6246.822364679067
GBPUSD,short,2025-09-10 17:20:00+00:00,2025-09-11 10:20:00+00:00,1.35488,1.351,0.132,0.002887802385357796,RR_1:4,__support,RR_1:4,1.35292,2025-09-10 20:35:00+00:00,RR_1:2,"{'level': 1.3510887904585691, 'tag': 'RR_1:4'}",2025-09-11 10:20:00+00:00,0.0002587200000000243,0.002887802385357796,28.13458866226006,6274.956953341327
GBPUSD,long,2025-09-11 10:35:00+00:00,2025-09-11 12:40:00+00:00,1.35126,1.3498276894420242,0.349,-0.0014323105579756579,auto,__resistance,auto,,,,,,,-0.0014323105579756579,-36.99335322095708,6237.963600120369
GBPUSD,long,2025-09-11 12:50:00+00:00,2025-09-11 15:30:00+00:00,1.35042,1.3504244413641409,0.16,0.0007836857250013152,BE after TP1,__resistance,BE after TP1,1.35184,2025-09-11 14:30:00+00:00,RR_1:2,,,0.0002271999999999963,0.0007836857250013152,9.285238370300384,6247.24883849067
GBPUSD,short,2025-09-11 17:25:00+00:00,2025-09-11 18:20:00+00:00,1.3558,1.3574845999150065,0.297,-0.0016845999150065794,auto,__support,auto,,,,,,,-0.0016845999150065794,-36.90265339703157,6210.346185093638
GBPUSD,short,2025-09-11 18:35:00+00:00,2025-09-12 10:00:00+00:00,1.35665,1.3566466857903081,0.13,0.0009630087955422306,auto,__support,auto,1.35496,2025-09-12 09:30:00+00:00,RR_1:2,,,0.00021969999999999602,0.0009630087955422306,9.227961774996498,6219.574146868635
GBPUSD,short,2025-09-12 11:00:00+00:00,2025-09-12 14:00:00+00:00,1.35594,1.3559342493292592,0.127,0.0009879914510664278,auto,__support,auto,1.35445,2025-09-12 11:25:00+00:00,RR_1:2,,,0.0001892299999999989,0.0009879914510664278,9.253721719651042,6228.827868588285
